Scheme Code;NAV Name;Plan;Option;ISIN Div Payout/ISIN Growth;ISIN Div Reinvestment;Net Asset Value;Date
144488;UTI Equity Savings Fund - Direct Plan - Quarterly IDCW;Direct Plan;Quarterly IDCW;INF789F1A850;INF789F1A843;20.392;26-Aug-2026
144484;UTI Equity Savings Fund - Regular Plan - Growth Option;Regular Plan;Growth;INF789F1A744;;18.9604;26-Aug-2026
144485;UTI Equity Savings Fund - Regular Plan - IDCW;Regular Plan;IDCW;INF789F1A736;INF789F1A728;18.9604;26-Aug-2026
144486;UTI Equity Savings Fund - Regular Plan - Monthly IDCW;Regular Plan;Monthly IDCW;INF789F1A793;INF789F1A785;18.9605;26-Aug-2026
144487;UTI Equity Savings Fund - Regular Plan - Quarterly IDCW;Regular Plan;Quarterly IDCW;INF789F1A835;INF789F1A827;18.9604;26-Aug-2026

WhiteOak Capital Mutual Fund
153355;WhiteOak Capital Equity Savings Fund Direct Plan Growth;Direct Plan;Growth Option;INF03VN01AB7;;11.832;26-Aug-2026
153356;WhiteOak Capital Equity Savings Fund Regular Plan Growth;Regular Plan;Growth Option;INF03VN01AC5;;11.579;26-Aug-2026

Open Ended Schemes ( Life Cycle Funds - Life Cycle Fund with Maturity of 10 Years )


Zerodha Mutual Fund
154436;Zerodha Life Cycle Fund 2036 - Direct - Growth;Direct Plan;Growth Option;INF0R8F01224;;10.1722;26-Aug-2026

Open Ended Schemes ( Life Cycle Funds - Life Cycle Fund with Maturity of 15 Years )


Zerodha Mutual Fund
154437;Zerodha Life Cycle Fund 2041 - Direct - Growth;Direct Plan;Growth Option;INF0R8F01216;;10.1830;26-Aug-2026

Open Ended Schemes ( Solution Oriented Schemes ** - Retirement Fund )


Axis Mutual Fund
147825;Axis Retirement Fund - Aggressive Plan - Direct Growth;Direct Plan;Growth Option;INF846K01S86;;20.58;26-Aug-2026
147822;Axis Retirement Fund - Aggressive Plan - Direct Plan - IDCW;Direct Plan;IDCW Option;INF846K01S94;;18.93;26-Aug-2026
147823;Axis Retirement Fund - Aggressive Plan - Regular Growth;Regular Plan;Growth Option;INF846K01T02;;18.62;26-Aug-2026
147824;Axis Retirement Fund - Aggressive Plan - Regular Plan - IDCW;Regular Plan;IDCW Option;INF846K01T10;;17.17;26-Aug-2026
147826;Axis Retirement Fund - Dynamic Plan - Direct Growth;Direct Plan;Growth Option;INF846K01T28;;22.00;26-Aug-2026
147827;Axis Retirement Fund - Dynamic Plan - Direct Plan - IDCW;Direct Plan;IDCW Option;INF846K01T36;;20.06;26-Aug-2026
147828;Axis Retirement Fund - Dynamic Plan - Regular Growth;Regular Plan;Growth Option;INF846K01T44;;19.83;26-Aug-2026
147829;Axis Retirement Fund - Dynamic Plan - Regular Plan - IDCW;Regular Plan;IDCW Option;INF846K01T51;;18.28;26-Aug-2026

HDFC Mutual Fund
136090;HDFC Retirement Fund - Equity Plan - Growth Option;Regular Plan;Growth Option;INF179KB1MG8;;49.228;26-Aug-2026
136094;HDFC Retirement Fund - Equity Plan - Growth Option - Direct Plan;Direct Plan;Growth Option;INF179KB1MF0;;56.374;26-Aug-2026
136463;HDFC Retirement Fund - Hybrid-Equity Plan - Growth Option;Regular Plan;Growth Option;INF179KB1MI4;;37.391;26-Aug-2026
136464;HDFC Retirement Fund - Hybrid-Equity Plan - Growth Option - Direct Plan;Direct Plan;Growth Option;INF179KB1MH6;;42.956;26-Aug-2026

Open Ended Schemes ( Children’s Fund - Childrens' Fund )


Axis Mutual Fund
135762;Axis Children's Fund - Lock in - Direct Growth;Direct Plan;Growth Option;INF846K01WO1;;30.5264;26-Aug-2026
135765;Axis Children's Fund - Lock in - Direct Plan - IDCW;Direct Plan;IDCW Option;INF846K01WP8;;28.1203;26-Aug-2026
135759;Axis Children's Fund - Lock in - Regular Growth;Regular Plan;Growth Option;INF846K01WJ1;;26.5975;26-Aug-2026
135760;Axis Children's Fund - Lock in - Regular Plan - IDCW;Regular Plan;IDCW Option;INF846K01WK9;;24.5383;26-Aug-2026
135764;Axis Children's Fund - No Lock in - Direct Growth;Direct Plan;Growth Option;INF846K01WR4;;31.1102;26-Aug-2026
135763;Axis Children's Fund - No Lock in - Direct Plan - IDCW;Direct Plan;IDCW Option;INF846K01WS2;INF846K01WQ6;28.1735;26-Aug-2026
135766;Axis Children's Fund - No Lock in - Regular Plan - Growth;Regular Plan;Growth Option;INF846K01WM5;;26.5942;26-Aug-2026
135761;Axis Children's Fund - No Lock in - Regular Plan - IDCW;Regular Plan;IDCW Option;INF846K01WN3;INF846K01WL7;24.5161;26-Aug-2026

Open Ended Schemes ( Index Funds - Equity Funds )


360 ONE Mutual Fund
151165;360 ONE ELSS Tax Saver Nifty 50 Index Fund - Direct Plan - Growth;Direct Plan;GROWTH Option;INF579M01AN2;;13.7719;26-Aug-2026
151166;360 ONE ELSS Tax Saver Nifty 50 Index Fund - Direct Plan - IDCW Payout;Direct Plan;IDCW Option;INF579M01AO0;;13.7719;26-Aug-2026
151164;360 ONE ELSS Tax Saver Nifty 50 Index Fund - Regular Plan - Growth;Regular Plan;GROWTH Option;INF579M01AL6;;13.6464;26-Aug-2026
151167;360 ONE ELSS Tax Saver Nifty 50 Index Fund - Regular Plan - IDCW Payout;Regular Plan;IDCW Option;INF579M01AM4;;13.6464;26-Aug-2026

Aditya Birla Sun Life Mutual Fund
153735;Aditya Birla Sun Life BSE 500 Momentum 50 Index Fund- Regular Growth;Regular Plan;GROWTH;INF209KC1605;;11.124;26-Aug-2026
153736;Aditya Birla Sun Life BSE 500 Momentum 50 Index Fund-Direct Growth;Direct Plan;GROWTH;INF209KC1589;;11.2107;26-Aug-2026
153737;Aditya Birla Sun Life BSE 500 Momentum 50 Index Fund-Direct IDCW Payout;Direct Plan;IDCW-Payout;INF209KC1597;;11.2118;26-Aug-2026
153734;Aditya Birla Sun Life BSE 500 Momentum 50 Index Fund-Regular IDCW Payout;Regular Plan;IDCW-Payout;INF209KC1654;;11.124;26-Aug-2026
153740;Aditya Birla Sun Life BSE 500 Quality 50 Index Fund - Direct Growth;Direct Plan;GROWTH;INF209KC1613;;11.0207;26-Aug-2026
153741;Aditya Birla Sun Life BSE 500 Quality 50 Index Fund - Direct IDCW Payout;Direct Plan;IDCW-Payout;INF209KC1621;;11.0207;26-Aug-2026
153742;Aditya Birla Sun Life BSE 500 Quality 50 Index Fund - Regular Growth;Regular Plan;GROWTH;INF209KC1639;;10.9338;26-Aug-2026
153743;Aditya Birla Sun Life BSE 500 Quality 50 Index Fund - Regular IDCW Payout;Regular Plan;IDCW-Payout;INF209KC1647;;10.9338;26-Aug-2026
153081;Aditya Birla Sun Life BSE India Infrastructure Index Fund-Direct Growth;Direct Plan;GROWTH;INF209KC1332;;9.114;26-Aug-2026
153078;Aditya Birla Sun Life BSE India Infrastructure Index Fund-Direct IDCW Payout;Direct Plan;IDCW-Payout;INF209KC1340;;9.1139;26-Aug-2026
153080;Aditya Birla Sun Life BSE India Infrastructure Index Fund-Regular Growth;Regular Plan;GROWTH;INF209KC1357;;9.0226;26-Aug-2026
153079;Aditya Birla Sun Life BSE India Infrastructure Index Fund-Regular IDCW Payout;Regular Plan;IDCW-Payout;INF209KC1365;;9.023;26-Aug-2026
148962;Aditya Birla Sun Life Nifty 50 Equal Weight Index Fund-Direct Growth;Direct Plan;GROWTH;INF209KB1Z71;;19.2045;26-Aug-2026
148963;Aditya Birla Sun Life Nifty 50 Equal Weight Index Fund-Direct-IDCW;Direct Plan;IDCW;INF209KB1Z89;INF209KB1Z97;19.2047;26-Aug-2026
148965;Aditya Birla Sun Life Nifty 50 Equal Weight Index Fund-Regular Growth;Regular Plan;GROWTH;INF209KB1Z48;;18.5823;26-Aug-2026
148964;Aditya Birla Sun Life Nifty 50 Equal Weight Index Fund-Regular IDCW;Regular Plan;IDCW;INF209KB1Z55;INF209KB1Z63;18.5821;26-Aug-2026
152798;Aditya Birla Sun Life Nifty India Defence Index Fund-Direct Growth;Direct Plan;GROWTH;INF209KC1183;;13.9525;26-Aug-2026
152799;Aditya Birla Sun Life Nifty India Defence Index Fund-Direct IDCW Payout;Direct Plan;IDCW Payout;INF209KC1191;;13.9531;26-Aug-2026
152801;Aditya Birla Sun Life Nifty India Defence Index Fund-Regular IDCW Payout;Regular Plan;IDCW Payout;INF209KC1167;;13.7488;26-Aug-2026
152800;Aditya Birla Sun Life Nifty India Defence Index Fund-Regular-Growth;Regular Plan;GROWTH;INF209KC1159;;13.7514;26-Aug-2026
148809;Aditya Birla Sun Life Nifty Midcap 150 Index Fund - Direct - Payout of IDCW;Direct Plan;IDCW Payout;INF209KB1W82;INF209KB1W90;26.6301;26-Aug-2026
148806;Aditya Birla Sun Life Nifty Midcap 150 Index Fund - Regular - Payout of IDCW;Regular Plan;IDCW Payout;INF209KB1W58;INF209KB1W66;25.7628;26-Aug-2026
148807;Aditya Birla Sun Life Nifty Midcap 150 Index Fund-Direct Growth;Direct Plan;GROWTH;INF209KB1W74;;26.6305;26-Aug-2026
148805;Aditya Birla Sun Life Nifty Midcap 150 Index Fund-Regular Growth;Regular Plan;GROWTH;INF209KB1W41;;25.7668;26-Aug-2026
149838;Aditya Birla Sun Life Nifty Next 50 Index Fund-Direct Growth;Direct Plan;GROWTH;INF209KB10G3;;18.5517;26-Aug-2026
149839;Aditya Birla Sun Life Nifty Next 50 Index Fund-Direct IDCW;Direct Plan;IDCW Payout;INF209KB11G1;;18.5403;26-Aug-2026
149837;Aditya Birla Sun Life Nifty Next 50 Index Fund-Regular Growth;Regular Plan;GROWTH;INF209KB12G9;;18.0434;26-Aug-2026
149836;Aditya Birla Sun Life Nifty Next 50 Index Fund-Regular IDCW;Regular Plan;IDCW Payout;INF209KB13G7;;18.0588;26-Aug-2026
148814;Aditya Birla Sun Life Nifty Smallcap 50 Index Fund-Direct - Payout of IDCW;Direct Plan;IDCW;INF209KB1W25;INF209KB1W33;24.5276;26-Aug-2026
148815;Aditya Birla Sun Life Nifty Smallcap 50 Index Fund-Direct Growth;Direct Plan;GROWTH;INF209KB1W17;;24.5319;26-Aug-2026
148812;Aditya Birla Sun Life Nifty Smallcap 50 Index Fund-Regular - Payout of IDCW;Regular Plan;IDCW Payout;INF209KB1V91;INF209KB1W09;23.7475;26-Aug-2026
148811;Aditya Birla Sun Life Nifty Smallcap 50 Index Fund-Regular Growth;Regular Plan;GROWTH;INF209KB1V83;;23.7452;26-Aug-2026

Axis Mutual Fund
154171;Axis BSE India Sectors Leaders Index Fund- Direct Plan- Growth Option;Direct Plan;Growth Option;INF846KA1424;;9.7117;26-Aug-2026
154170;Axis BSE India Sectors Leaders Index Fund- Regular Plan- Growth Option;Regular Plan;Growth Option;INF846KA1416;;9.6683;26-Aug-2026
152422;Axis BSE Sensex Index Fund - Direct Plan - Growth;Direct Plan;Growth Option;INF846K012V6;;10.9127;26-Aug-2026
152424;Axis BSE Sensex Index Fund - Direct Plan - IDCW;Direct Plan;IDCW Option;INF846K013V4;INF846K015V9;10.9127;26-Aug-2026
152421;Axis BSE Sensex Index Fund - Regular Plan - Growth;Regular Plan;Growth Option;INF846K014V2;;10.7579;26-Aug-2026
152423;Axis BSE Sensex Index Fund - Regular Plan - IDCW;Regular Plan;IDCW Option;INF846K010V0;INF846K011V8;10.7576;26-Aug-2026
149373;Axis Nifty 50 Index Fund - Direct Plan - Growth;Direct Plan;Growth Option;INF846K013D2;;14.7300;26-Aug-2026
149374;Axis Nifty 50 Index Fund - Direct Plan - IDCW;Direct Plan;IDCW Option;INF846K014D0;INF846K015D7;13.9712;26-Aug-2026
149371;Axis Nifty 50 Index Fund - Regular Plan - Growth Option;Regular Plan;Growth Option;INF846K016D5;;14.5282;26-Aug-2026
149372;Axis Nifty 50 Index Fund - Regular Plan - IDCW;Regular Plan;IDCW Option;INF846K017D3;INF846K018D1;13.7807;26-Aug-2026
152731;Axis Nifty 500 Index Fund - Direct Plan - Growth Option;Direct Plan;Growth Option;INF846K019W9;;10.3594;26-Aug-2026
152730;Axis Nifty 500 Index Fund - Regular Plan - Growth Option;Regular Plan;Growth Option;INF846K018W1;;10.1626;26-Aug-2026
152629;Axis Nifty Bank Index Fund - Direct Plan - Growth Option;Direct Plan;Growth Option;INF846K015W7;;11.9552;26-Aug-2026
152631;Axis Nifty Bank Index Fund - Direct Plan - IDCW Option;Direct Plan;IDCW Option;INF846K016W5;INF846K017W3;11.9553;26-Aug-2026
152632;Axis Nifty Bank Index Fund - Regular Plan - Growth Option;Regular Plan;Growth Option;INF846K012W4;;11.7297;26-Aug-2026
152630;Axis Nifty Bank Index Fund - Regular Plan - IDCW Option;Regular Plan;IDCW Option;INF846K013W2;INF846K014W0;11.7293;26-Aug-2026
154348;Axis Nifty Capital Markets Index Fund- Direct Plan;Direct Plan;;INF846KA1549;;9.8891;26-Aug-2026
154349;Axis Nifty Capital Markets Index Fund- Regular Plan;Regular Plan;;INF846KA1531;;9.8674;26-Aug-2026
154326;Axis Nifty India Defence Index Fund - Direct Plan - Growth;Direct Plan;Growth Option;INF846KA1523;;10.8078;26-Aug-2026
154327;Axis Nifty India Defence Index Fund - Regular Plan - Growth;Regular Plan;Growth	 Option;INF846KA1515;;10.7792;26-Aug-2026
151785;Axis Nifty IT Index Fund - Direct Plan - Growth;Direct Plan;Growth Option;INF846K017R3;;10.6633;26-Aug-2026
151786;Axis Nifty IT Index Fund - Direct Plan - IDCW;Direct Plan;IDCW Option;INF846K018R1;INF846K019R9;10.6633;26-Aug-2026
151787;Axis Nifty IT Index Fund - Regular Plan - Growth;Regular Plan;Growth Option;INF846K010S6;;10.4398;26-Aug-2026
151784;Axis Nifty IT Index Fund - Regular Plan - IDCW;Regular Plan;IDCW Option;INF846K011S4;INF846K012S2;10.4399;26-Aug-2026
149936;Axis Nifty Midcap 50 Index Fund - Direct Plan - Growth Option;Direct Plan;Growth Option;INF846K019H0;;22.3672;26-Aug-2026
149935;Axis Nifty Midcap 50 Index Fund - Direct Plan - IDCW Option;Direct Plan;IDCW Option;INF846K010I7;INF846K011I5;22.3664;26-Aug-2026
149938;Axis Nifty Midcap 50 Index Fund - Regular Plan - Growth Option;Regular Plan;Growth Option;INF846K012I3;;21.6434;26-Aug-2026
149937;Axis Nifty Midcap 50 Index Fund - Regular Plan - IDCW Option;Regular Plan;IDCW Option;INF846K013I1;INF846K014I9;21.6434;26-Aug-2026
149466;Axis Nifty Next 50 Index Fund - Direct Plan - Growth;Direct Plan;Growth Option;INF846K019E7;;18.5159;26-Aug-2026
149469;Axis Nifty Next 50 Index Fund - Direct Plan - IDCW;Direct Plan;IDCW Option;INF846K010F3;INF846K011F1;17.5698;26-Aug-2026
149467;Axis Nifty Next 50 Index Fund - Regular Plan - Growth;Regular Plan;Growth Option;INF846K012F9;;17.9355;26-Aug-2026
149468;Axis Nifty Next 50 Index Fund - Regular Plan - IDCW;Regular Plan;IDCW Option;INF846K013F7;INF846K014F5;17.0159;26-Aug-2026
149894;Axis Nifty Smallcap 50 Index Fund - Direct Plan - Growth Option;Direct Plan;Growth Option;INF846K013H3;;21.3263;26-Aug-2026
149895;Axis Nifty Smallcap 50 Index Fund - Direct Plan - IDCW;Direct Plan;IDCW Option;INF846K014H1;INF846K015H8;21.3262;26-Aug-2026
149896;Axis Nifty Smallcap 50 Index Fund - Regular Plan - Growth Option;Regular Plan;Growth Option;INF846K016H6;;20.6383;26-Aug-2026
149897;Axis Nifty Smallcap 50 Index Fund - Regular Plan - IDCW;Regular Plan;IDCW Option;INF846K017H4;INF846K018H2;20.6386;26-Aug-2026
154460;Axis Nifty50 Equal Weight Index Fund-Direct Plan- Growth Option;Direct Plan;Growth Option;INF846KA1564;;10.1478;26-Aug-2026
154459;Axis Nifty50 Equal Weight Index Fund-Regular Plan- Growth Option;Regular Plan;Growth Option;INF846KA1556;;10.1398;26-Aug-2026
153244;Axis Nifty500 Momentum 50 Index Fund - Direct Plan - Growth Option;Direct Plan;Growth Option;INF846KA1044;;11.4751;26-Aug-2026
153245;Axis Nifty500 Momentum 50 Index Fund - Regular Plan - Growth Option;Regular Plan;Growth Option;INF846KA1036;;11.3202;26-Aug-2026
153829;Axis Nifty500 Quality 50 Index Fund - Direct Plan - Growth Option;Direct Plan;Growth Option;INF846KA1200;;10.2668;26-Aug-2026
153830;Axis Nifty500 Quality 50 Index Fund - Regular Plan - Growth Option;Regular Plan;Growth Option;INF846KA1192;;10.1838;26-Aug-2026
152949;Axis Nifty500 Value 50 Index Fund - Direct Plan - Growth Option;Direct Plan;Growth Option;INF846K013Y8;;11.5512;26-Aug-2026
152950;Axis Nifty500 Value 50 Index Fund - Regular Plan - Growth Option;Regular Plan;Growth Option;INF846K012Y0;;11.3660;26-Aug-2026

Groww Mutual Fund
153704;Groww Nifty 50 Index Fund Direct Growth;Direct Plan;Growth;INF666M01KT3;;9.7149;26-Aug-2026
153709;Groww Nifty 50 Index Fund Direct IDCW;Direct Plan;Income Distribution cum capital withdrawal;INF666M01KU1;INF666M01KV9;9.7149;26-Aug-2026
153710;Groww Nifty 50 Index Fund Regular Growth;Regular Plan;Growth;INF666M01KW7;;9.641;26-Aug-2026
153711;Groww Nifty 50 Index Fund Regular IDCW;Regular Plan;Income Distribution cum capital withdrawal;INF666M01LJ2;INF666M01LK0;9.641;26-Aug-2026
153230;Groww Nifty India Railways PSU Index Fund - Direct Plan - Growth;Direct Plan;Growth;INF666M01JK4;;7.8093;26-Aug-2026
153231;Groww Nifty India Railways PSU Index Fund - Direct Plan - IDCW;Direct Plan;Income Distribution cum capital withdrawal;INF666M01JL2;INF666M01JM0;7.809;26-Aug-2026
153232;Groww Nifty India Railways PSU Index Fund - Regular Plan - Growth;Regular Plan;Growth;INF666M01JN8;;7.7436;26-Aug-2026
153233;Groww Nifty India Railways PSU Index Fund - Regular Plan - IDCW;Regular Plan;Income Distribution cum capital withdrawal;INF666M01JO6;INF666M01JP3;7.7411;26-Aug-2026
153939;Groww Nifty Midcap 150 Index Fund Direct Growth;Direct Plan;Growth;INF666M01MP7;;10.5473;26-Aug-2026
153952;Groww Nifty Midcap 150 Index fund Direct IDCW;Direct Plan;Income Distribution cum capital withdrawal;INF666M01MQ5;INF666M01MR3;10.5473;26-Aug-2026
153953;Groww Nifty Midcap 150 Index Fund Regular Growth;Regular Plan;Growth;INF666M01MS1;;10.4938;26-Aug-2026
153954;Groww Nifty Midcap 150 Index Fund Regular IDCW;Regular Plan;Income Distribution cum capital withdrawal;INF666M01MT9;INF666M01MU7;10.4938;26-Aug-2026
153786;Groww Nifty Next 50 Index Fund Direct Growth;Direct Plan;Growth;INF666M01LT1;;11.0404;26-Aug-2026
153797;Groww Nifty Next 50 Index Fund Direct IDCW;Direct Plan;Income Distribution cum capital withdrawal;INF666M01LU9;INF666M01LV7;11.0404;26-Aug-2026
153798;Groww Nifty Next 50 Index Fund Regular Growth;Regular Plan;Growth;INF666M01LW5;;10.9639;26-Aug-2026
153799;Groww Nifty Next 50 Index Fund Regular IDCW;Regular Plan;Income Distribution cum capital withdrawal;INF666M01LX3;INF666M01LY1;10.9639;26-Aug-2026
152636;Groww Nifty Non-Cyclical Consumer Index Fund - Direct Plan - IDCW;Direct Plan;Income Distribution cum capital withdrawal;INF666M01IF6;INF666M01IG4;10.4994;26-Aug-2026
152637;Groww Nifty Non-Cyclical Consumer Index Fund - Direct Plan Growth;Direct Plan;Growth;INF666M01IE9;;10.4995;26-Aug-2026
152635;Groww Nifty Non-Cyclical Consumer Index Fund - IDCW;Regular Plan;Income Distribution cum capital withdrawal;INF666M01IC3;INF666M01ID1;10.3638;26-Aug-2026
152633;Groww Nifty Non-Cyclical Consumer Index Fund - Regular Plan - Growth;Regular Plan;Growth;INF666M01IB5;;10.3649;26-Aug-2026
154346;Groww Nifty Private Bank Index Fund Direct Growth;Direct Plan;Growth;INF666M01OU3;;10.3372;26-Aug-2026
154352;Groww Nifty Private Bank Index Fund Direct IDCW;Direct Plan;Income Distribution cum capital withdrawal;INF666M01OV1;INF666M01OW9;10.3372;26-Aug-2026
154350;Groww Nifty Private Bank Index Fund Regular Growth;Regular Plan;Growth;INF666M01OX7;;10.3194;26-Aug-2026
154351;Groww Nifty Private Bank Index Fund Regular IDCW;Regular Plan;Income Distribution cum capital withdrawal;INF666M01OY5;INF666M01OZ2;10.3194;26-Aug-2026
154278;Groww Nifty PSU Bank Index Fund Direct Growth;Direct Plan;Growth;INF666M01OH0;;10.3006;26-Aug-2026
154283;Groww Nifty PSU Bank Index Fund Direct IDCW;Direct Plan;Income Distribution cum capital withdrawal;INF666M01OI8;INF666M01OJ6;10.2992;26-Aug-2026
154284;Groww Nifty PSU Bank Index Fund Regular Growth;Regular Plan;Growth;INF666M01OK4;;10.2769;26-Aug-2026
154285;Groww Nifty PSU Bank Index Fund Regular IDCW;Regular Plan;Income Distribution cum capital withdrawal;INF666M01OL2;INF666M01OM0;10.2769;26-Aug-2026
152431;Groww Nifty Smallcap 250 Index Fund - Direct Plan - Growth;Direct Plan;Growth;INF666M01HY9;;12.3253;26-Aug-2026
152436;Groww Nifty Smallcap 250 Index Fund - Direct Plan - IDCW;Direct Plan;Income Distribution cum capital withdrawal;INF666M01HZ6;INF666M01IA7;12.3304;26-Aug-2026
152433;Groww Nifty Smallcap 250 Index Fund - Regular Plan - Growth;Regular Plan;Growth;INF666M01HV5;;12.1616;26-Aug-2026
152434;Groww Nifty Smallcap 250 Index Fund - Regular Plan - Regular Plan - IDCW;Regular Plan;Income Distribution cum capital withdrawal;INF666M01HW3;INF666M01HX1;12.147;26-Aug-2026
154383;Groww Nifty Smallcap 250 Momentum Quality 100 Index Fund Direct Growth;Direct Plan;Growth;INF666M01PA2;;10.7164;26-Aug-2026
154385;Groww Nifty Smallcap 250 Momentum Quality 100 Index Fund Direct IDCW;Direct Plan;Income Distribution cum capital withdrawal;INF666M01PB0;INF666M01PC8;10.7164;26-Aug-2026
154387;Groww Nifty Smallcap 250 Momentum Quality 100 Index Fund Regular Growth;Regular Plan;Growth;INF666M01PD6;;10.7045;26-Aug-2026
154386;Groww Nifty Smallcap 250 Momentum Quality 100 Index Fund Regular IDCW;Regular Plan;Income Distribution cum capital withdrawal;INF666M01PE4;INF666M01PF1;10.7045;26-Aug-2026
152092;Groww Nifty Total Market Index Fund - Direct Plan - Growth;Direct Plan;Growth;INF666M01HM4;;14.2137;26-Aug-2026
152125;Groww Nifty Total Market Index Fund - Direct Plan - IDCW;Direct Plan;Income Distribution cum capital withdrawal;INF666M01HN2;INF666M01HO0;14.2133;26-Aug-2026
152127;Groww Nifty Total Market Index Fund - Regular Plan - Growth;Regular Plan;Growth;INF666M01HJ0;;13.9471;26-Aug-2026
152126;Groww Nifty Total Market Index Fund - Regular Plan - IDCW;Regular Plan;Income Distribution cum capital withdrawal;INF666M01HK8;INF666M01HL6;13.9479;26-Aug-2026

HDFC Mutual Fund
154427;HDFC Nifty Auto Index Fund- Direct Plan- Growth Option;Direct Plan;Growth Option;INF179KC1KQ0;;10.6338;26-Aug-2026
154428;HDFC Nifty Auto Index Fund- Growth Option;Regular Plan;Growth Option;INF179KC1KP2;;10.6254;26-Aug-2026

HSBC Mutual Fund
151157;HSBC NIFTY 50 INDEX FUND - Direct Growth;Direct Plan;Growth;INF917K01D12;;28.6746;26-Aug-2026
151156;HSBC NIFTY 50 INDEX FUND - Direct IDCW;Direct Plan;Direct IDCW;INF917K01C96;INF917K01D04;28.6745;26-Aug-2026
151158;HSBC NIFTY 50 INDEX FUND - Regular Growth;Regular Plan;Growth;INF917K01D38;;28.1434;26-Aug-2026
